,PID,ID,NAME,Prob
385,NR1C1,CHEMBL494550,CHEMBL494550,0.6187624750499002
386,NR1C2,CHEMBL494550,CHEMBL494550,0.6668662674650699
387,NR1C3,CHEMBL494550,CHEMBL494550,0.6467065868263473
388,NR1H2,CHEMBL494550,CHEMBL494550,0.5988023952095808
389,NR2B1,CHEMBL494550,CHEMBL494550,0.2774451097804391
390,NR1H3,CHEMBL494550,CHEMBL494550,0.6946107784431138
391,NR1H4,CHEMBL494550,CHEMBL494550,0.7105788423153693
392,NR2B3,CHEMBL494550,CHEMBL494550,0.29740518962075846
393,NR2B2,CHEMBL494550,CHEMBL494550,0.3292747837658017
394,NR1D1,CHEMBL494550,CHEMBL494550,0.16327345309381236
395,NR1I2,CHEMBL494550,CHEMBL494550,0.20718562874251498
396,NR1C1,CHEMBL2270375,CHEMBL2270375,0.6287425149700598
397,NR1C2,CHEMBL2270375,CHEMBL2270375,0.6846307385229541
398,NR1C3,CHEMBL2270375,CHEMBL2270375,0.6497005988023952
399,NR1H2,CHEMBL2270375,CHEMBL2270375,0.6207584830339321
400,NR2B1,CHEMBL2270375,CHEMBL2270375,0.6307385229540918
401,NR1H3,CHEMBL2270375,CHEMBL2270375,0.6726546906187625
402,NR1H4,CHEMBL2270375,CHEMBL2270375,0.6407185628742516
403,NR2B3,CHEMBL2270375,CHEMBL2270375,0.6027944111776448
404,NR2B2,CHEMBL2270375,CHEMBL2270375,0.5828343313373253
405,NR1D1,CHEMBL2270375,CHEMBL2270375,0.607451763140386
406,NR1I2,CHEMBL2270375,CHEMBL2270375,0.530938123752495
407,NR1C1,CHEMBL1622749,CHEMBL1622749,0.7144045242847638
408,NR1C2,CHEMBL1622749,CHEMBL1622749,0.769061876247505
409,NR1C3,CHEMBL1622749,CHEMBL1622749,0.7394544244843647
410,NR1H2,CHEMBL1622749,CHEMBL1622749,0.705954757152362
411,NR2B1,CHEMBL1622749,CHEMBL1622749,0.6506986027944112
412,NR1H3,CHEMBL1622749,CHEMBL1622749,0.7438456420492348
413,NR1H4,CHEMBL1622749,CHEMBL1622749,0.7275449101796407
414,NR2B3,CHEMBL1622749,CHEMBL1622749,0.591816367265469
415,NR2B2,CHEMBL1622749,CHEMBL1622749,0.6161011310711909
416,NR1D1,CHEMBL1622749,CHEMBL1622749,0.6177644710578842
417,NR1I2,CHEMBL1622749,CHEMBL1622749,0.519294743845642
418,NR1C1,CHEMBL3217858,CHEMBL3217858,0.8063872255489022
419,NR1C2,CHEMBL3217858,CHEMBL3217858,0.7684630738522954
420,NR1C3,CHEMBL3217858,CHEMBL3217858,0.7704590818363274
421,NR1H2,CHEMBL3217858,CHEMBL3217858,0.7345309381237525
422,NR2B1,CHEMBL3217858,CHEMBL3217858,0.7544910179640718
423,NR1H3,CHEMBL3217858,CHEMBL3217858,0.7405189620758483
424,NR1H4,CHEMBL3217858,CHEMBL3217858,0.7425149700598802
425,NR2B3,CHEMBL3217858,CHEMBL3217858,0.7445109780439122
426,NR2B2,CHEMBL3217858,CHEMBL3217858,0.6387225548902196
427,NR1D1,CHEMBL3217858,CHEMBL3217858,0.7225548902195609
428,NR1I2,CHEMBL3217858,CHEMBL3217858,0.654690618762475
429,NR1C1,CHEMBL1586710,CHEMBL1586710,0.5838323353293413
430,NR1C2,CHEMBL1586710,CHEMBL1586710,0.6177644710578842
431,NR1C3,CHEMBL1586710,CHEMBL1586710,0.5711909514304723
432,NR1H2,CHEMBL1586710,CHEMBL1586710,0.516300731869594
433,NR2B1,CHEMBL1586710,CHEMBL1586710,0.5489021956087824
434,NR1H3,CHEMBL1586710,CHEMBL1586710,0.626746506986028
435,NR1H4,CHEMBL1586710,CHEMBL1586710,0.5978043912175649
436,NR2B3,CHEMBL1586710,CHEMBL1586710,0.5429141716566867
437,NR2B2,CHEMBL1586710,CHEMBL1586710,0.5299401197604791
438,NR1D1,CHEMBL1586710,CHEMBL1586710,0.42115768463073855
439,NR1I2,CHEMBL1586710,CHEMBL1586710,0.45708582834331335
440,NR1C1,CHEMBL1760246,CHEMBL1760246,0.5179640718562875
441,NR1C2,CHEMBL1760246,CHEMBL1760246,0.624750499001996
442,NR1C3,CHEMBL1760246,CHEMBL1760246,0.49567531603459747
443,NR1H2,CHEMBL1760246,CHEMBL1760246,0.5675316034597473
444,NR2B1,CHEMBL1760246,CHEMBL1760246,0.34530938123752497
445,NR1H3,CHEMBL1760246,CHEMBL1760246,0.6027944111776448
446,NR1H4,CHEMBL1760246,CHEMBL1760246,0.6467065868263473
447,NR2B3,CHEMBL1760246,CHEMBL1760246,0.3413173652694611
448,NR2B2,CHEMBL1760246,CHEMBL1760246,0.3992015968063872
449,NR1D1,CHEMBL1760246,CHEMBL1760246,0.24750499001996007
450,NR1I2,CHEMBL1760246,CHEMBL1760246,0.2559880239520958
451,NR1C1,CHEMBL1096260,CHEMBL1096260,0.6606786427145709
452,NR1C2,CHEMBL1096260,CHEMBL1096260,0.6966067864271457
453,NR1C3,CHEMBL1096260,CHEMBL1096260,0.656686626746507
454,NR1H2,CHEMBL1096260,CHEMBL1096260,0.6746506986027944
455,NR2B1,CHEMBL1096260,CHEMBL1096260,0.7964071856287425
456,NR1H3,CHEMBL1096260,CHEMBL1096260,0.688622754491018
457,NR1H4,CHEMBL1096260,CHEMBL1096260,0.6726546906187625
458,NR2B3,CHEMBL1096260,CHEMBL1096260,0.7944111776447106
459,NR2B2,CHEMBL1096260,CHEMBL1096260,0.716566866267465
460,NR1D1,CHEMBL1096260,CHEMBL1096260,0.7465069860279441
461,NR1I2,CHEMBL1096260,CHEMBL1096260,0.6866267465069861
462,NR1C1,CHEMBL1584809,CHEMBL1584809,0.5560545575515635
463,NR1C2,CHEMBL1584809,CHEMBL1584809,0.633433133732535
464,NR1C3,CHEMBL1584809,CHEMBL1584809,0.5914836992681305
465,NR1H2,CHEMBL1584809,CHEMBL1584809,0.5664005322687958
466,NR2B1,CHEMBL1584809,CHEMBL1584809,0.5489021956087824
467,NR1H3,CHEMBL1584809,CHEMBL1584809,0.6726546906187625
468,NR1H4,CHEMBL1584809,CHEMBL1584809,0.6320691949434465
469,NR2B3,CHEMBL1584809,CHEMBL1584809,0.5548902195608783
470,NR2B2,CHEMBL1584809,CHEMBL1584809,0.5868263473053892
471,NR1D1,CHEMBL1584809,CHEMBL1584809,0.4550898203592814
472,NR1I2,CHEMBL1584809,CHEMBL1584809,0.5029940119760479
473,NR1C1,CHEMBL2138871,CHEMBL2138871,0.7025948103792415
474,NR1C2,CHEMBL2138871,CHEMBL2138871,0.7504990019960079
475,NR1C3,CHEMBL2138871,CHEMBL2138871,0.7245508982035929
476,NR1H2,CHEMBL2138871,CHEMBL2138871,0.6562874251497006
477,NR2B1,CHEMBL2138871,CHEMBL2138871,0.718562874251497
478,NR1H3,CHEMBL2138871,CHEMBL2138871,0.7504990019960079
479,NR1H4,CHEMBL2138871,CHEMBL2138871,0.7305389221556886
480,NR2B3,CHEMBL2138871,CHEMBL2138871,0.6986027944111777
481,NR2B2,CHEMBL2138871,CHEMBL2138871,0.6766467065868264
482,NR1D1,CHEMBL2138871,CHEMBL2138871,0.7564870259481038
483,NR1I2,CHEMBL2138871,CHEMBL2138871,0.6297405189620758
484,NR1C1,CHEMBL1438765,CHEMBL1438765,0.6167379526660962
485,NR1C2,CHEMBL1438765,CHEMBL1438765,0.7724550898203593
486,NR1C3,CHEMBL1438765,CHEMBL1438765,0.6983033932135729
487,NR1H2,CHEMBL1438765,CHEMBL1438765,0.6493679308050566
488,NR2B1,CHEMBL1438765,CHEMBL1438765,0.4880239520958084
489,NR1H3,CHEMBL1438765,CHEMBL1438765,0.7488023952095808
490,NR1H4,CHEMBL1438765,CHEMBL1438765,0.7252495009980039
491,NR2B3,CHEMBL1438765,CHEMBL1438765,0.501996007984032
492,NR2B2,CHEMBL1438765,CHEMBL1438765,0.532435129740519
493,NR1D1,CHEMBL1438765,CHEMBL1438765,0.35562208915502325
494,NR1I2,CHEMBL1438765,CHEMBL1438765,0.4351297405189621
495,NR1C1,CHEMBL1600842,CHEMBL1600842,0.7045908183632734
496,NR1C2,CHEMBL1600842,CHEMBL1600842,0.7245508982035929
497,NR1C3,CHEMBL1600842,CHEMBL1600842,0.6806387225548902
498,NR1H2,CHEMBL1600842,CHEMBL1600842,0.654690618762475
499,NR2B1,CHEMBL1600842,CHEMBL1600842,0.7405189620758483
500,NR1H3,CHEMBL1600842,CHEMBL1600842,0.6646706586826348
501,NR1H4,CHEMBL1600842,CHEMBL1600842,0.6606786427145709
502,NR2B3,CHEMBL1600842,CHEMBL1600842,0.7445109780439122
503,NR2B2,CHEMBL1600842,CHEMBL1600842,0.6699933466400533
504,NR1D1,CHEMBL1600842,CHEMBL1600842,0.7465069860279441
505,NR1I2,CHEMBL1600842,CHEMBL1600842,0.6646706586826348
506,NR1C1,CHEMBL1503600,CHEMBL1503600,0.7604790419161677
507,NR1C2,CHEMBL1503600,CHEMBL1503600,0.7964071856287425
508,NR1C3,CHEMBL1503600,CHEMBL1503600,0.773253493013972
509,NR1H2,CHEMBL1503600,CHEMBL1503600,0.7265469061876247
510,NR2B1,CHEMBL1503600,CHEMBL1503600,0.8502994011976048
511,NR1H3,CHEMBL1503600,CHEMBL1503600,0.7544910179640718
512,NR1H4,CHEMBL1503600,CHEMBL1503600,0.7524950099800399
513,NR2B3,CHEMBL1503600,CHEMBL1503600,0.8183632734530938
514,NR2B2,CHEMBL1503600,CHEMBL1503600,0.7287092481703261
515,NR1D1,CHEMBL1503600,CHEMBL1503600,0.7904191616766467
516,NR1I2,CHEMBL1503600,CHEMBL1503600,0.6586826347305389
517,NR1C1,CHEMBL2373301,CHEMBL2373301,0.5063206919494345
518,NR1C2,CHEMBL2373301,CHEMBL2373301,0.489354624085163
519,NR1C3,CHEMBL2373301,CHEMBL2373301,0.47305389221556887
520,NR1H2,CHEMBL2373301,CHEMBL2373301,0.4491017964071856
521,NR2B1,CHEMBL2373301,CHEMBL2373301,0.42115768463073855
522,NR1H3,CHEMBL2373301,CHEMBL2373301,0.4530938123752495
523,NR1H4,CHEMBL2373301,CHEMBL2373301,0.4870259481037924
524,NR2B3,CHEMBL2373301,CHEMBL2373301,0.4091816367265469
525,NR2B2,CHEMBL2373301,CHEMBL2373301,0.4471057884231537
526,NR1D1,CHEMBL2373301,CHEMBL2373301,0.3905522288755822
527,NR1I2,CHEMBL2373301,CHEMBL2373301,0.39986693280106456
528,NR1C1,CHEMBL1902152,CHEMBL1902152,0.6666666666666666
529,NR1C2,CHEMBL1902152,CHEMBL1902152,0.6926147704590818
530,NR1C3,CHEMBL1902152,CHEMBL1902152,0.6656686626746507
531,NR1H2,CHEMBL1902152,CHEMBL1902152,0.626746506986028
532,NR2B1,CHEMBL1902152,CHEMBL1902152,0.688622754491018
533,NR1H3,CHEMBL1902152,CHEMBL1902152,0.6866267465069861
534,NR1H4,CHEMBL1902152,CHEMBL1902152,0.6307385229540918
535,NR2B3,CHEMBL1902152,CHEMBL1902152,0.7005988023952096
536,NR2B2,CHEMBL1902152,CHEMBL1902152,0.5874251497005988
537,NR1D1,CHEMBL1902152,CHEMBL1902152,0.5708582834331337
538,NR1I2,CHEMBL1902152,CHEMBL1902152,0.5748502994011976
539,NR1C1,CHEMBL1431544,CHEMBL1431544,0.6781437125748503
540,NR1C2,CHEMBL1431544,CHEMBL1431544,0.7050565535595474
541,NR1C3,CHEMBL1431544,CHEMBL1431544,0.645542248835662
542,NR1H2,CHEMBL1431544,CHEMBL1431544,0.5893213572854291
543,NR2B1,CHEMBL1431544,CHEMBL1431544,0.654690618762475
544,NR1H3,CHEMBL1431544,CHEMBL1431544,0.6981037924151696
545,NR1H4,CHEMBL1431544,CHEMBL1431544,0.6789421157684631
546,NR2B3,CHEMBL1431544,CHEMBL1431544,0.6327345309381237
547,NR2B2,CHEMBL1431544,CHEMBL1431544,0.5904856952761145
548,NR1D1,CHEMBL1431544,CHEMBL1431544,0.541583499667332
549,NR1I2,CHEMBL1431544,CHEMBL1431544,0.4996673320026613
550,NR1C1,CHEMBL1862110,CHEMBL1862110,0.5786046953711624
551,NR1C2,CHEMBL1862110,CHEMBL1862110,0.6614390267084879
552,NR1C3,CHEMBL1862110,CHEMBL1862110,0.5729493394164052
553,NR1H2,CHEMBL1862110,CHEMBL1862110,0.6690618762475051
554,NR2B1,CHEMBL1862110,CHEMBL1862110,0.45708582834331335
555,NR1H3,CHEMBL1862110,CHEMBL1862110,0.7159965782720273
556,NR1H4,CHEMBL1862110,CHEMBL1862110,0.7345309381237525
557,NR2B3,CHEMBL1862110,CHEMBL1862110,0.405189620758483
558,NR2B2,CHEMBL1862110,CHEMBL1862110,0.44510978043912175
559,NR1D1,CHEMBL1862110,CHEMBL1862110,0.2954091816367265
560,NR1I2,CHEMBL1862110,CHEMBL1862110,0.25748502994011974
561,NR1C1,CHEMBL1603523,CHEMBL1603523,0.7584830339321357
562,NR1C2,CHEMBL1603523,CHEMBL1603523,0.7699600798403193
563,NR1C3,CHEMBL1603523,CHEMBL1603523,0.7553226879574185
564,NR1H2,CHEMBL1603523,CHEMBL1603523,0.7218895542248837
565,NR2B1,CHEMBL1603523,CHEMBL1603523,0.7684630738522954
566,NR1H3,CHEMBL1603523,CHEMBL1603523,0.7395209580838323
567,NR1H4,CHEMBL1603523,CHEMBL1603523,0.7260479041916168
568,NR2B3,CHEMBL1603523,CHEMBL1603523,0.7405189620758483
569,NR2B2,CHEMBL1603523,CHEMBL1603523,0.6844311377245509
570,NR1D1,CHEMBL1603523,CHEMBL1603523,0.7524950099800399
571,NR1I2,CHEMBL1603523,CHEMBL1603523,0.6317365269461078
572,NR1C1,CHEMBL353584,CHEMBL353584,0.5943826632449387
573,NR1C2,CHEMBL353584,CHEMBL353584,0.6067864271457086
574,NR1C3,CHEMBL353584,CHEMBL353584,0.6165335994677312
575,NR1H2,CHEMBL353584,CHEMBL353584,0.6127744510978044
576,NR2B1,CHEMBL353584,CHEMBL353584,0.4291417165668663
577,NR1H3,CHEMBL353584,CHEMBL353584,0.6183632734530938
578,NR1H4,CHEMBL353584,CHEMBL353584,0.6307385229540918
579,NR2B3,CHEMBL353584,CHEMBL353584,0.4151696606786427
580,NR2B2,CHEMBL353584,CHEMBL353584,0.47904191616766467
581,NR1D1,CHEMBL353584,CHEMBL353584,0.35728542914171657
582,NR1I2,CHEMBL353584,CHEMBL353584,0.36187624750499003
583,NR1C1,CHEMBL1818187,CHEMBL1818187,0.48287868707030385
584,NR1C2,CHEMBL1818187,CHEMBL1818187,0.6151696606786426
585,NR1C3,CHEMBL1818187,CHEMBL1818187,0.4215568862275449
586,NR1H2,CHEMBL1818187,CHEMBL1818187,0.5313373253493013
587,NR2B1,CHEMBL1818187,CHEMBL1818187,0.4224883566200932
588,NR1H3,CHEMBL1818187,CHEMBL1818187,0.5592814371257485
589,NR1H4,CHEMBL1818187,CHEMBL1818187,0.573253493013972
590,NR2B3,CHEMBL1818187,CHEMBL1818187,0.40818363273453095
591,NR2B2,CHEMBL1818187,CHEMBL1818187,0.49141716566866267
592,NR1D1,CHEMBL1818187,CHEMBL1818187,0.33532934131736525
593,NR1I2,CHEMBL1818187,CHEMBL1818187,0.3373253493013972
594,NR1C1,CHEMBL1492267,CHEMBL1492267,0.44520958083832335
595,NR1C2,CHEMBL1492267,CHEMBL1492267,0.5588822355289421
596,NR1C3,CHEMBL1492267,CHEMBL1492267,0.417564870259481
597,NR1H2,CHEMBL1492267,CHEMBL1492267,0.46506986027944114
598,NR2B1,CHEMBL1492267,CHEMBL1492267,0.44510978043912175
599,NR1H3,CHEMBL1492267,CHEMBL1492267,0.47305389221556887
600,NR1H4,CHEMBL1492267,CHEMBL1492267,0.47904191616766467
601,NR2B3,CHEMBL1492267,CHEMBL1492267,0.4590818363273453
602,NR2B2,CHEMBL1492267,CHEMBL1492267,0.5149700598802395
603,NR1D1,CHEMBL1492267,CHEMBL1492267,0.3153692614770459
604,NR1I2,CHEMBL1492267,CHEMBL1492267,0.3013972055888224
605,NR1C1,CHEMBL1879262,CHEMBL1879262,0.9016966067864272
606,NR1C2,CHEMBL1879262,CHEMBL1879262,0.8897205588822356
607,NR1C3,CHEMBL1879262,CHEMBL1879262,0.8824018629407852
608,NR1H2,CHEMBL1879262,CHEMBL1879262,0.841816367265469
609,NR2B1,CHEMBL1879262,CHEMBL1879262,0.8283433133732535
610,NR1H3,CHEMBL1879262,CHEMBL1879262,0.8597804391217565
611,NR1H4,CHEMBL1879262,CHEMBL1879262,0.8458083832335329
612,NR2B3,CHEMBL1879262,CHEMBL1879262,0.8263473053892215
613,NR2B2,CHEMBL1879262,CHEMBL1879262,0.7355289421157685
614,NR1D1,CHEMBL1879262,CHEMBL1879262,0.8078842315369261
615,NR1I2,CHEMBL1879262,CHEMBL1879262,0.7100798403193613
616,NR1C1,CHEMBL405611,CHEMBL405611,0.7604790419161677
617,NR1C2,CHEMBL405611,CHEMBL405611,0.8203592814371258
618,NR1C3,CHEMBL405611,CHEMBL405611,0.7574850299401198
619,NR1H2,CHEMBL405611,CHEMBL405611,0.7345309381237525
620,NR2B1,CHEMBL405611,CHEMBL405611,0.8203592814371258
621,NR1H3,CHEMBL405611,CHEMBL405611,0.780439121756487
622,NR1H4,CHEMBL405611,CHEMBL405611,0.7704590818363274
623,NR2B3,CHEMBL405611,CHEMBL405611,0.8043912175648703
624,NR2B2,CHEMBL405611,CHEMBL405611,0.7538256819693945
625,NR1D1,CHEMBL405611,CHEMBL405611,0.810379241516966
626,NR1I2,CHEMBL405611,CHEMBL405611,0.7245508982035929
627,NR1C1,CHEMBL1199932,CHEMBL1199932,0.5235528942115769
628,NR1C2,CHEMBL1199932,CHEMBL1199932,0.5475715236194278
629,NR1C3,CHEMBL1199932,CHEMBL1199932,0.4550898203592814
630,NR1H2,CHEMBL1199932,CHEMBL1199932,0.5169660678642715
631,NR2B1,CHEMBL1199932,CHEMBL1199932,0.5545575515635397
632,NR1H3,CHEMBL1199932,CHEMBL1199932,0.5279441117764471
633,NR1H4,CHEMBL1199932,CHEMBL1199932,0.5349301397205589
634,NR2B3,CHEMBL1199932,CHEMBL1199932,0.5425815036593481
635,NR2B2,CHEMBL1199932,CHEMBL1199932,0.5266134397870925
636,NR1D1,CHEMBL1199932,CHEMBL1199932,0.38223552894211577
637,NR1I2,CHEMBL1199932,CHEMBL1199932,0.3522954091816367
638,NR1C1,CHEMBL1732365,CHEMBL1732365,0.7386892880904856
639,NR1C2,CHEMBL1732365,CHEMBL1732365,0.7554890219560878
640,NR1C3,CHEMBL1732365,CHEMBL1732365,0.720558882235529
641,NR1H2,CHEMBL1732365,CHEMBL1732365,0.7085828343313373
642,NR2B1,CHEMBL1732365,CHEMBL1732365,0.8063872255489022
643,NR1H3,CHEMBL1732365,CHEMBL1732365,0.7465069860279441
644,NR1H4,CHEMBL1732365,CHEMBL1732365,0.7504990019960079
645,NR2B3,CHEMBL1732365,CHEMBL1732365,0.7764471057884231
646,NR2B2,CHEMBL1732365,CHEMBL1732365,0.673985362608117
647,NR1D1,CHEMBL1732365,CHEMBL1732365,0.7584830339321357
648,NR1I2,CHEMBL1732365,CHEMBL1732365,0.6297405189620758
649,NR1C1,CHEMBL2171791,CHEMBL2171791,0.702262142381903
650,NR1C2,CHEMBL2171791,CHEMBL2171791,0.7130738522954092
651,NR1C3,CHEMBL2171791,CHEMBL2171791,0.6458749168330006
652,NR1H2,CHEMBL2171791,CHEMBL2171791,0.6651696606786427
653,NR2B1,CHEMBL2171791,CHEMBL2171791,0.8043912175648703
654,NR1H3,CHEMBL2171791,CHEMBL2171791,0.7025948103792415
655,NR1H4,CHEMBL2171791,CHEMBL2171791,0.6946107784431138
656,NR2B3,CHEMBL2171791,CHEMBL2171791,0.7764471057884231
657,NR2B2,CHEMBL2171791,CHEMBL2171791,0.7538922155688622
658,NR1D1,CHEMBL2171791,CHEMBL2171791,0.6526946107784432
659,NR1I2,CHEMBL2171791,CHEMBL2171791,0.6526946107784432
660,NR1C1,CHEMBL590700,CHEMBL590700,0.6497005988023952
661,NR1C2,CHEMBL590700,CHEMBL590700,0.6333998669328011
662,NR1C3,CHEMBL590700,CHEMBL590700,0.609447771124418
663,NR1H2,CHEMBL590700,CHEMBL590700,0.573519627411843
664,NR2B1,CHEMBL590700,CHEMBL590700,0.6586826347305389
665,NR1H3,CHEMBL590700,CHEMBL590700,0.6134397870924818
666,NR1H4,CHEMBL590700,CHEMBL590700,0.6167664670658682
667,NR2B3,CHEMBL590700,CHEMBL590700,0.6467065868263473
668,NR2B2,CHEMBL590700,CHEMBL590700,0.634896872920825
669,NR1D1,CHEMBL590700,CHEMBL590700,0.5049900199600799
670,NR1I2,CHEMBL590700,CHEMBL590700,0.5029940119760479
671,NR1C1,CHEMBL2392489,CHEMBL2392489,0.6916167664670658
672,NR1C2,CHEMBL2392489,CHEMBL2392489,0.6723220226214238
673,NR1C3,CHEMBL2392489,CHEMBL2392489,0.6351297405189621
674,NR1H2,CHEMBL2392489,CHEMBL2392489,0.6081836327345309
675,NR2B1,CHEMBL2392489,CHEMBL2392489,0.7229540918163673
676,NR1H3,CHEMBL2392489,CHEMBL2392489,0.6726546906187625
677,NR1H4,CHEMBL2392489,CHEMBL2392489,0.6646706586826348
678,NR2B3,CHEMBL2392489,CHEMBL2392489,0.730938123752495
679,NR2B2,CHEMBL2392489,CHEMBL2392489,0.6770459081836327
680,NR1D1,CHEMBL2392489,CHEMBL2392489,0.7664670658682635
681,NR1I2,CHEMBL2392489,CHEMBL2392489,0.688622754491018
682,NR1C1,CHEMBL91440,CHEMBL91440,0.733675506130596
683,NR1C2,CHEMBL91440,CHEMBL91440,0.7310379241516967
684,NR1C3,CHEMBL91440,CHEMBL91440,0.719061876247505
685,NR1H2,CHEMBL91440,CHEMBL91440,0.6826347305389222
686,NR2B1,CHEMBL91440,CHEMBL91440,0.7305389221556886
687,NR1H3,CHEMBL91440,CHEMBL91440,0.7290419161676647
688,NR1H4,CHEMBL91440,CHEMBL91440,0.6986027944111777
689,NR2B3,CHEMBL91440,CHEMBL91440,0.7305389221556886
690,NR2B2,CHEMBL91440,CHEMBL91440,0.6467065868263473
691,NR1D1,CHEMBL91440,CHEMBL91440,0.7256914741944682
692,NR1I2,CHEMBL91440,CHEMBL91440,0.6937553464499572
693,NR1C1,CHEMBL81513,CHEMBL81513,0.6060787515877336
694,NR1C2,CHEMBL81513,CHEMBL81513,0.5978043912175649
695,NR1C3,CHEMBL81513,CHEMBL81513,0.5959747172322022
696,NR1H2,CHEMBL81513,CHEMBL81513,0.5663672654690619
697,NR2B1,CHEMBL81513,CHEMBL81513,0.4351297405189621
698,NR1H3,CHEMBL81513,CHEMBL81513,0.5414171656686627
699,NR1H4,CHEMBL81513,CHEMBL81513,0.5919827012641384
700,NR2B3,CHEMBL81513,CHEMBL81513,0.47305389221556887
701,NR2B2,CHEMBL81513,CHEMBL81513,0.5029940119760479
702,NR1D1,CHEMBL81513,CHEMBL81513,0.3992015968063872
703,NR1I2,CHEMBL81513,CHEMBL81513,0.4337990685296074
704,NR1C1,CHEMBL2322534,CHEMBL2322534,0.6522954091816368
705,NR1C2,CHEMBL2322534,CHEMBL2322534,0.6928143712574849
706,NR1C3,CHEMBL2322534,CHEMBL2322534,0.6772455089820358
707,NR1H2,CHEMBL2322534,CHEMBL2322534,0.6260811709913506
708,NR2B1,CHEMBL2322534,CHEMBL2322534,0.5903193612774451
709,NR1H3,CHEMBL2322534,CHEMBL2322534,0.6956087824351297
710,NR1H4,CHEMBL2322534,CHEMBL2322534,0.7177312042581504
711,NR2B3,CHEMBL2322534,CHEMBL2322534,0.5703592814371258
712,NR2B2,CHEMBL2322534,CHEMBL2322534,0.5839986693280107
713,NR1D1,CHEMBL2322534,CHEMBL2322534,0.4151696606786427
714,NR1I2,CHEMBL2322534,CHEMBL2322534,0.5028609447771124
715,NR1C1,CHEMBL311795,CHEMBL311795,0.46407185628742514
716,NR1C2,CHEMBL311795,CHEMBL311795,0.5379241516966068
717,NR1C3,CHEMBL311795,CHEMBL311795,0.40658682634730536
718,NR1H2,CHEMBL311795,CHEMBL311795,0.4538256819693945
719,NR2B1,CHEMBL311795,CHEMBL311795,0.4251497005988024
720,NR1H3,CHEMBL311795,CHEMBL311795,0.4558216899534264
721,NR1H4,CHEMBL311795,CHEMBL311795,0.500731869594145
722,NR2B3,CHEMBL311795,CHEMBL311795,0.3932135728542914
723,NR2B2,CHEMBL311795,CHEMBL311795,0.469061876247505
724,NR1D1,CHEMBL311795,CHEMBL311795,0.3253493013972056
725,NR1I2,CHEMBL311795,CHEMBL311795,0.281437125748503
726,NR1C1,CHEMBL266667,CHEMBL266667,0.5206808605012198
727,NR1C2,CHEMBL266667,CHEMBL266667,0.5761809713905522
728,NR1C3,CHEMBL266667,CHEMBL266667,0.5074850299401198
729,NR1H2,CHEMBL266667,CHEMBL266667,0.5164670658682635
730,NR2B1,CHEMBL266667,CHEMBL266667,0.48037258815701933
731,NR1H3,CHEMBL266667,CHEMBL266667,0.5189620758483033
732,NR1H4,CHEMBL266667,CHEMBL266667,0.533433133732535
733,NR2B3,CHEMBL266667,CHEMBL266667,0.46839654025282773
734,NR2B2,CHEMBL266667,CHEMBL266667,0.5143047238855623
735,NR1D1,CHEMBL266667,CHEMBL266667,0.41583499667332
736,NR1I2,CHEMBL266667,CHEMBL266667,0.39471057884231536
737,NR1C1,CHEMBL311546,CHEMBL311546,0.4593313373253493
738,NR1C2,CHEMBL311546,CHEMBL311546,0.6167664670658682
739,NR1C3,CHEMBL311546,CHEMBL311546,0.5139720558882236
740,NR1H2,CHEMBL311546,CHEMBL311546,0.5691117764471058
741,NR2B1,CHEMBL311546,CHEMBL311546,0.43912175648702595
742,NR1H3,CHEMBL311546,CHEMBL311546,0.5828343313373253
743,NR1H4,CHEMBL311546,CHEMBL311546,0.590818363273453
744,NR2B3,CHEMBL311546,CHEMBL311546,0.437125748502994
745,NR2B2,CHEMBL311546,CHEMBL311546,0.49168330006653355
746,NR1D1,CHEMBL311546,CHEMBL311546,0.3033932135728543
747,NR1I2,CHEMBL311546,CHEMBL311546,0.32934131736526945
748,NR1C1,CHEMBL34296,CHEMBL34296,0.6287425149700598
749,NR1C2,CHEMBL34296,CHEMBL34296,0.6136061210911511
750,NR1C3,CHEMBL34296,CHEMBL34296,0.5339321357285429
751,NR1H2,CHEMBL34296,CHEMBL34296,0.5513972055888223
752,NR2B1,CHEMBL34296,CHEMBL34296,0.6806387225548902
753,NR1H3,CHEMBL34296,CHEMBL34296,0.6315701929474385
754,NR1H4,CHEMBL34296,CHEMBL34296,0.5916500332667998
755,NR2B3,CHEMBL34296,CHEMBL34296,0.6726546906187625
756,NR2B2,CHEMBL34296,CHEMBL34296,0.6859614105123087
757,NR1D1,CHEMBL34296,CHEMBL34296,0.500998003992016
758,NR1I2,CHEMBL34296,CHEMBL34296,0.5409181636726547
759,NR1C1,CHEMBL1208979,CHEMBL1208979,0.671290751829674
760,NR1C2,CHEMBL1208979,CHEMBL1208979,0.6995342648037259
761,NR1C3,CHEMBL1208979,CHEMBL1208979,0.595542248835662
762,NR1H2,CHEMBL1208979,CHEMBL1208979,0.6042914171656687
763,NR2B1,CHEMBL1208979,CHEMBL1208979,0.5029940119760479
764,NR1H3,CHEMBL1208979,CHEMBL1208979,0.6407185628742516
765,NR1H4,CHEMBL1208979,CHEMBL1208979,0.658183632734531
766,NR2B3,CHEMBL1208979,CHEMBL1208979,0.5169660678642715
767,NR2B2,CHEMBL1208979,CHEMBL1208979,0.5828343313373253
768,NR1D1,CHEMBL1208979,CHEMBL1208979,0.42115768463073855
769,NR1I2,CHEMBL1208979,CHEMBL1208979,0.45269461077844314
