,PID,ID,NAME,Prob
385,NR1C1,CHEMBL494550,CHEMBL494550,0.6926147704590818
386,NR1C2,CHEMBL494550,CHEMBL494550,0.7265469061876247
387,NR1C3,CHEMBL494550,CHEMBL494550,0.6826347305389222
388,NR1H2,CHEMBL494550,CHEMBL494550,0.6487358616101131
389,NR2B1,CHEMBL494550,CHEMBL494550,0.7445109780439122
390,NR1H3,CHEMBL494550,CHEMBL494550,0.6906187624750499
391,NR1H4,CHEMBL494550,CHEMBL494550,0.7125748502994012
392,NR2B3,CHEMBL494550,CHEMBL494550,0.6946107784431138
393,NR2B2,CHEMBL494550,CHEMBL494550,0.6157019294743846
394,NR1D1,CHEMBL494550,CHEMBL494550,0.7021956087824351
395,NR1I2,CHEMBL494550,CHEMBL494550,0.6083832335329341
396,NR1C1,CHEMBL2270375,CHEMBL2270375,0.6766467065868264
397,NR1C2,CHEMBL2270375,CHEMBL2270375,0.6746506986027944
398,NR1C3,CHEMBL2270375,CHEMBL2270375,0.6367265469061876
399,NR1H2,CHEMBL2270375,CHEMBL2270375,0.6726546906187625
400,NR2B1,CHEMBL2270375,CHEMBL2270375,0.7145708582834331
401,NR1H3,CHEMBL2270375,CHEMBL2270375,0.6746506986027944
402,NR1H4,CHEMBL2270375,CHEMBL2270375,0.6846307385229541
403,NR2B3,CHEMBL2270375,CHEMBL2270375,0.6946107784431138
404,NR2B2,CHEMBL2270375,CHEMBL2270375,0.6320691949434464
405,NR1D1,CHEMBL2270375,CHEMBL2270375,0.7305389221556886
406,NR1I2,CHEMBL2270375,CHEMBL2270375,0.5988023952095808
407,NR1C1,CHEMBL1622749,CHEMBL1622749,0.8043912175648703
408,NR1C2,CHEMBL1622749,CHEMBL1622749,0.8223552894211577
409,NR1C3,CHEMBL1622749,CHEMBL1622749,0.7857618097139055
410,NR1H2,CHEMBL1622749,CHEMBL1622749,0.769560878243513
411,NR2B1,CHEMBL1622749,CHEMBL1622749,0.7524950099800399
412,NR1H3,CHEMBL1622749,CHEMBL1622749,0.7757817697937459
413,NR1H4,CHEMBL1622749,CHEMBL1622749,0.782435129740519
414,NR2B3,CHEMBL1622749,CHEMBL1622749,0.7365269461077845
415,NR2B2,CHEMBL1622749,CHEMBL1622749,0.6813040585495675
416,NR1D1,CHEMBL1622749,CHEMBL1622749,0.7425149700598802
417,NR1I2,CHEMBL1622749,CHEMBL1622749,0.6576846307385229
418,NR1C1,CHEMBL3217858,CHEMBL3217858,0.8403193612774451
419,NR1C2,CHEMBL3217858,CHEMBL3217858,0.8283433133732535
420,NR1C3,CHEMBL3217858,CHEMBL3217858,0.8243512974051896
421,NR1H2,CHEMBL3217858,CHEMBL3217858,0.7844311377245509
422,NR2B1,CHEMBL3217858,CHEMBL3217858,0.8602794411177644
423,NR1H3,CHEMBL3217858,CHEMBL3217858,0.7724550898203593
424,NR1H4,CHEMBL3217858,CHEMBL3217858,0.8003992015968064
425,NR2B3,CHEMBL3217858,CHEMBL3217858,0.8423153692614771
426,NR2B2,CHEMBL3217858,CHEMBL3217858,0.8003992015968064
427,NR1D1,CHEMBL3217858,CHEMBL3217858,0.8982035928143712
428,NR1I2,CHEMBL3217858,CHEMBL3217858,0.7744510978043913
429,NR1C1,CHEMBL1586710,CHEMBL1586710,0.5944777112441783
430,NR1C2,CHEMBL1586710,CHEMBL1586710,0.6447105788423154
431,NR1C3,CHEMBL1586710,CHEMBL1586710,0.5891550232867597
432,NR1H2,CHEMBL1586710,CHEMBL1586710,0.5242847638057219
433,NR2B1,CHEMBL1586710,CHEMBL1586710,0.5469061876247505
434,NR1H3,CHEMBL1586710,CHEMBL1586710,0.6147704590818364
435,NR1H4,CHEMBL1586710,CHEMBL1586710,0.5948103792415169
436,NR2B3,CHEMBL1586710,CHEMBL1586710,0.5329341317365269
437,NR2B2,CHEMBL1586710,CHEMBL1586710,0.5199600798403193
438,NR1D1,CHEMBL1586710,CHEMBL1586710,0.4311377245508982
439,NR1I2,CHEMBL1586710,CHEMBL1586710,0.4630738522954092
440,NR1C1,CHEMBL1760246,CHEMBL1760246,0.550232867598137
441,NR1C2,CHEMBL1760246,CHEMBL1760246,0.6047904191616766
442,NR1C3,CHEMBL1760246,CHEMBL1760246,0.5481037924151697
443,NR1H2,CHEMBL1760246,CHEMBL1760246,0.6046573519627413
444,NR2B1,CHEMBL1760246,CHEMBL1760246,0.23552894211576847
445,NR1H3,CHEMBL1760246,CHEMBL1760246,0.5868263473053892
446,NR1H4,CHEMBL1760246,CHEMBL1760246,0.6287425149700598
447,NR2B3,CHEMBL1760246,CHEMBL1760246,0.24151696606786427
448,NR2B2,CHEMBL1760246,CHEMBL1760246,0.2694610778443114
449,NR1D1,CHEMBL1760246,CHEMBL1760246,0.1536926147704591
450,NR1I2,CHEMBL1760246,CHEMBL1760246,0.13972055888223553
451,NR1C1,CHEMBL1096260,CHEMBL1096260,0.6966067864271457
452,NR1C2,CHEMBL1096260,CHEMBL1096260,0.7145708582834331
453,NR1C3,CHEMBL1096260,CHEMBL1096260,0.6806387225548902
454,NR1H2,CHEMBL1096260,CHEMBL1096260,0.6966067864271457
455,NR2B1,CHEMBL1096260,CHEMBL1096260,0.8343313373253493
456,NR1H3,CHEMBL1096260,CHEMBL1096260,0.6766467065868264
457,NR1H4,CHEMBL1096260,CHEMBL1096260,0.6746506986027944
458,NR2B3,CHEMBL1096260,CHEMBL1096260,0.8323353293413174
459,NR2B2,CHEMBL1096260,CHEMBL1096260,0.7385229540918163
460,NR1D1,CHEMBL1096260,CHEMBL1096260,0.844311377245509
461,NR1I2,CHEMBL1096260,CHEMBL1096260,0.7325349301397206
462,NR1C1,CHEMBL1584809,CHEMBL1584809,0.593812375249501
463,NR1C2,CHEMBL1584809,CHEMBL1584809,0.6763473053892216
464,NR1C3,CHEMBL1584809,CHEMBL1584809,0.6192614770459082
465,NR1H2,CHEMBL1584809,CHEMBL1584809,0.6091483699268131
466,NR2B1,CHEMBL1584809,CHEMBL1584809,0.6457085828343313
467,NR1H3,CHEMBL1584809,CHEMBL1584809,0.6887890884896873
468,NR1H4,CHEMBL1584809,CHEMBL1584809,0.666833000665336
469,NR2B3,CHEMBL1584809,CHEMBL1584809,0.6397205588822356
470,NR2B2,CHEMBL1584809,CHEMBL1584809,0.6401197604790418
471,NR1D1,CHEMBL1584809,CHEMBL1584809,0.5189620758483033
472,NR1I2,CHEMBL1584809,CHEMBL1584809,0.5489021956087824
473,NR1C1,CHEMBL2138871,CHEMBL2138871,0.7972626176218991
474,NR1C2,CHEMBL2138871,CHEMBL2138871,0.8243512974051896
475,NR1C3,CHEMBL2138871,CHEMBL2138871,0.7884231536926147
476,NR1H2,CHEMBL2138871,CHEMBL2138871,0.7703165098374679
477,NR2B1,CHEMBL2138871,CHEMBL2138871,0.8403193612774451
478,NR1H3,CHEMBL2138871,CHEMBL2138871,0.7792985457656116
479,NR1H4,CHEMBL2138871,CHEMBL2138871,0.7852865697177075
480,NR2B3,CHEMBL2138871,CHEMBL2138871,0.8303393213572854
481,NR2B2,CHEMBL2138871,CHEMBL2138871,0.7674650698602794
482,NR1D1,CHEMBL2138871,CHEMBL2138871,0.874251497005988
483,NR1I2,CHEMBL2138871,CHEMBL2138871,0.7495009980039921
484,NR1C1,CHEMBL1438765,CHEMBL1438765,0.7465069860279441
485,NR1C2,CHEMBL1438765,CHEMBL1438765,0.7857618097139054
486,NR1C3,CHEMBL1438765,CHEMBL1438765,0.7777777777777777
487,NR1H2,CHEMBL1438765,CHEMBL1438765,0.7338656021290751
488,NR2B1,CHEMBL1438765,CHEMBL1438765,0.8423153692614771
489,NR1H3,CHEMBL1438765,CHEMBL1438765,0.7737857618097138
490,NR1H4,CHEMBL1438765,CHEMBL1438765,0.7598137059214902
491,NR2B3,CHEMBL1438765,CHEMBL1438765,0.8263473053892215
492,NR2B2,CHEMBL1438765,CHEMBL1438765,0.7517631403858949
493,NR1D1,CHEMBL1438765,CHEMBL1438765,0.8199600798403194
494,NR1I2,CHEMBL1438765,CHEMBL1438765,0.6942115768463074
495,NR1C1,CHEMBL1600842,CHEMBL1600842,0.7285429141716567
496,NR1C2,CHEMBL1600842,CHEMBL1600842,0.716566866267465
497,NR1C3,CHEMBL1600842,CHEMBL1600842,0.6966067864271457
498,NR1H2,CHEMBL1600842,CHEMBL1600842,0.6746506986027944
499,NR2B1,CHEMBL1600842,CHEMBL1600842,0.7704590818363274
500,NR1H3,CHEMBL1600842,CHEMBL1600842,0.6706586826347305
501,NR1H4,CHEMBL1600842,CHEMBL1600842,0.6726546906187625
502,NR2B3,CHEMBL1600842,CHEMBL1600842,0.7784431137724551
503,NR2B2,CHEMBL1600842,CHEMBL1600842,0.6966067864271457
504,NR1D1,CHEMBL1600842,CHEMBL1600842,0.7844311377245509
505,NR1I2,CHEMBL1600842,CHEMBL1600842,0.6866267465069861
506,NR1C1,CHEMBL1503600,CHEMBL1503600,0.7904191616766467
507,NR1C2,CHEMBL1503600,CHEMBL1503600,0.8023952095808383
508,NR1C3,CHEMBL1503600,CHEMBL1503600,0.7608117099135063
509,NR1H2,CHEMBL1503600,CHEMBL1503600,0.7538256819693945
510,NR2B1,CHEMBL1503600,CHEMBL1503600,0.8396540252827677
511,NR1H3,CHEMBL1503600,CHEMBL1503600,0.7767797737857617
512,NR1H4,CHEMBL1503600,CHEMBL1503600,0.7917498336660013
513,NR2B3,CHEMBL1503600,CHEMBL1503600,0.8216899534264803
514,NR2B2,CHEMBL1503600,CHEMBL1503600,0.7406852960745177
515,NR1D1,CHEMBL1503600,CHEMBL1503600,0.8043912175648703
516,NR1I2,CHEMBL1503600,CHEMBL1503600,0.6976047904191617
517,NR1C1,CHEMBL2373301,CHEMBL2373301,0.5194943446440452
518,NR1C2,CHEMBL2373301,CHEMBL2373301,0.5728542914171657
519,NR1C3,CHEMBL2373301,CHEMBL2373301,0.4902100560783196
520,NR1H2,CHEMBL2373301,CHEMBL2373301,0.5156132180084275
521,NR2B1,CHEMBL2373301,CHEMBL2373301,0.4898773880809809
522,NR1H3,CHEMBL2373301,CHEMBL2373301,0.5349301397205589
523,NR1H4,CHEMBL2373301,CHEMBL2373301,0.564870259481038
524,NR2B3,CHEMBL2373301,CHEMBL2373301,0.5018534359851725
525,NR2B2,CHEMBL2373301,CHEMBL2373301,0.5329341317365269
526,NR1D1,CHEMBL2373301,CHEMBL2373301,0.43912175648702595
527,NR1I2,CHEMBL2373301,CHEMBL2373301,0.47305389221556887
528,NR1C1,CHEMBL1902152,CHEMBL1902152,0.8143712574850299
529,NR1C2,CHEMBL1902152,CHEMBL1902152,0.8263473053892215
530,NR1C3,CHEMBL1902152,CHEMBL1902152,0.8023952095808383
531,NR1H2,CHEMBL1902152,CHEMBL1902152,0.7664670658682635
532,NR2B1,CHEMBL1902152,CHEMBL1902152,0.8403193612774451
533,NR1H3,CHEMBL1902152,CHEMBL1902152,0.7864271457085829
534,NR1H4,CHEMBL1902152,CHEMBL1902152,0.782435129740519
535,NR2B3,CHEMBL1902152,CHEMBL1902152,0.8343313373253493
536,NR2B2,CHEMBL1902152,CHEMBL1902152,0.7634065202927479
537,NR1D1,CHEMBL1902152,CHEMBL1902152,0.8483033932135728
538,NR1I2,CHEMBL1902152,CHEMBL1902152,0.7504990019960079
539,NR1C1,CHEMBL1431544,CHEMBL1431544,0.8423153692614771
540,NR1C2,CHEMBL1431544,CHEMBL1431544,0.8323353293413174
541,NR1C3,CHEMBL1431544,CHEMBL1431544,0.8203592814371258
542,NR1H2,CHEMBL1431544,CHEMBL1431544,0.7964071856287425
543,NR2B1,CHEMBL1431544,CHEMBL1431544,0.8403193612774451
544,NR1H3,CHEMBL1431544,CHEMBL1431544,0.7904191616766467
545,NR1H4,CHEMBL1431544,CHEMBL1431544,0.7984031936127745
546,NR2B3,CHEMBL1431544,CHEMBL1431544,0.8223552894211577
547,NR2B2,CHEMBL1431544,CHEMBL1431544,0.7518296739853625
548,NR1D1,CHEMBL1431544,CHEMBL1431544,0.8203592814371258
549,NR1I2,CHEMBL1431544,CHEMBL1431544,0.7285429141716567
550,NR1C1,CHEMBL1862110,CHEMBL1862110,0.6828010645375915
551,NR1C2,CHEMBL1862110,CHEMBL1862110,0.7385229540918163
552,NR1C3,CHEMBL1862110,CHEMBL1862110,0.689620758483034
553,NR1H2,CHEMBL1862110,CHEMBL1862110,0.7043912175648702
554,NR2B1,CHEMBL1862110,CHEMBL1862110,0.7225548902195609
555,NR1H3,CHEMBL1862110,CHEMBL1862110,0.7325349301397206
556,NR1H4,CHEMBL1862110,CHEMBL1862110,0.7225548902195609
557,NR2B3,CHEMBL1862110,CHEMBL1862110,0.7105788423153693
558,NR2B2,CHEMBL1862110,CHEMBL1862110,0.6791417165668663
559,NR1D1,CHEMBL1862110,CHEMBL1862110,0.6966067864271457
560,NR1I2,CHEMBL1862110,CHEMBL1862110,0.6407185628742516
561,NR1C1,CHEMBL1603523,CHEMBL1603523,0.843812375249501
562,NR1C2,CHEMBL1603523,CHEMBL1603523,0.8478043912175649
563,NR1C3,CHEMBL1603523,CHEMBL1603523,0.8268463073852296
564,NR1H2,CHEMBL1603523,CHEMBL1603523,0.7800399201596807
565,NR2B1,CHEMBL1603523,CHEMBL1603523,0.8363273453093812
566,NR1H3,CHEMBL1603523,CHEMBL1603523,0.81187624750499
567,NR1H4,CHEMBL1603523,CHEMBL1603523,0.8098802395209581
568,NR2B3,CHEMBL1603523,CHEMBL1603523,0.8283433133732535
569,NR2B2,CHEMBL1603523,CHEMBL1603523,0.7574850299401198
570,NR1D1,CHEMBL1603523,CHEMBL1603523,0.8717564870259481
571,NR1I2,CHEMBL1603523,CHEMBL1603523,0.7759481037924152
572,NR1C1,CHEMBL353584,CHEMBL353584,0.7105788423153693
573,NR1C2,CHEMBL353584,CHEMBL353584,0.7210578842315369
574,NR1C3,CHEMBL353584,CHEMBL353584,0.7020958083832335
575,NR1H2,CHEMBL353584,CHEMBL353584,0.6951097804391217
576,NR2B1,CHEMBL353584,CHEMBL353584,0.8008982035928144
577,NR1H3,CHEMBL353584,CHEMBL353584,0.6951097804391217
578,NR1H4,CHEMBL353584,CHEMBL353584,0.7070858283433133
579,NR2B3,CHEMBL353584,CHEMBL353584,0.7849301397205589
580,NR2B2,CHEMBL353584,CHEMBL353584,0.7117431803060547
581,NR1D1,CHEMBL353584,CHEMBL353584,0.780439121756487
582,NR1I2,CHEMBL353584,CHEMBL353584,0.6826347305389222
583,NR1C1,CHEMBL1818187,CHEMBL1818187,0.5703925482368596
584,NR1C2,CHEMBL1818187,CHEMBL1818187,0.5424151696606786
585,NR1C3,CHEMBL1818187,CHEMBL1818187,0.5114770459081837
586,NR1H2,CHEMBL1818187,CHEMBL1818187,0.499001996007984
587,NR2B1,CHEMBL1818187,CHEMBL1818187,0.5568862275449101
588,NR1H3,CHEMBL1818187,CHEMBL1818187,0.5635395874916834
589,NR1H4,CHEMBL1818187,CHEMBL1818187,0.562874251497006
590,NR2B3,CHEMBL1818187,CHEMBL1818187,0.5269461077844312
591,NR2B2,CHEMBL1818187,CHEMBL1818187,0.5117099135063207
592,NR1D1,CHEMBL1818187,CHEMBL1818187,0.3333333333333333
593,NR1I2,CHEMBL1818187,CHEMBL1818187,0.3532934131736527
594,NR1C1,CHEMBL1492267,CHEMBL1492267,0.5076513639387891
595,NR1C2,CHEMBL1492267,CHEMBL1492267,0.5968063872255489
596,NR1C3,CHEMBL1492267,CHEMBL1492267,0.4721224218230206
597,NR1H2,CHEMBL1492267,CHEMBL1492267,0.574517631403859
598,NR2B1,CHEMBL1492267,CHEMBL1492267,0.49700598802395207
599,NR1H3,CHEMBL1492267,CHEMBL1492267,0.6067864271457086
600,NR1H4,CHEMBL1492267,CHEMBL1492267,0.6017964071856288
601,NR2B3,CHEMBL1492267,CHEMBL1492267,0.5209580838323353
602,NR2B2,CHEMBL1492267,CHEMBL1492267,0.5720226214238191
603,NR1D1,CHEMBL1492267,CHEMBL1492267,0.37325349301397204
604,NR1I2,CHEMBL1492267,CHEMBL1492267,0.3812375249500998
605,NR1C1,CHEMBL1879262,CHEMBL1879262,0.8762475049900199
606,NR1C2,CHEMBL1879262,CHEMBL1879262,0.8562874251497006
607,NR1C3,CHEMBL1879262,CHEMBL1879262,0.8582834331337326
608,NR1H2,CHEMBL1879262,CHEMBL1879262,0.8238522954091816
609,NR2B1,CHEMBL1879262,CHEMBL1879262,0.8622754491017964
610,NR1H3,CHEMBL1879262,CHEMBL1879262,0.8283433133732535
611,NR1H4,CHEMBL1879262,CHEMBL1879262,0.8343313373253493
612,NR2B3,CHEMBL1879262,CHEMBL1879262,0.8502994011976048
613,NR2B2,CHEMBL1879262,CHEMBL1879262,0.7817697937458415
614,NR1D1,CHEMBL1879262,CHEMBL1879262,0.8542914171656687
615,NR1I2,CHEMBL1879262,CHEMBL1879262,0.7465069860279441
616,NR1C1,CHEMBL405611,CHEMBL405611,0.7274023381807814
617,NR1C2,CHEMBL405611,CHEMBL405611,0.7684630738522954
618,NR1C3,CHEMBL405611,CHEMBL405611,0.720558882235529
619,NR1H2,CHEMBL405611,CHEMBL405611,0.7313943541488452
620,NR2B1,CHEMBL405611,CHEMBL405611,0.7584830339321357
621,NR1H3,CHEMBL405611,CHEMBL405611,0.7194183062446535
622,NR1H4,CHEMBL405611,CHEMBL405611,0.7453664100370687
623,NR2B3,CHEMBL405611,CHEMBL405611,0.716566866267465
624,NR2B2,CHEMBL405611,CHEMBL405611,0.6746506986027944
625,NR1D1,CHEMBL405611,CHEMBL405611,0.720558882235529
626,NR1I2,CHEMBL405611,CHEMBL405611,0.6287425149700598
627,NR1C1,CHEMBL1199932,CHEMBL1199932,0.5235528942115769
628,NR1C2,CHEMBL1199932,CHEMBL1199932,0.5475715236194278
629,NR1C3,CHEMBL1199932,CHEMBL1199932,0.4550898203592814
630,NR1H2,CHEMBL1199932,CHEMBL1199932,0.5169660678642715
631,NR2B1,CHEMBL1199932,CHEMBL1199932,0.5545575515635397
632,NR1H3,CHEMBL1199932,CHEMBL1199932,0.5279441117764471
633,NR1H4,CHEMBL1199932,CHEMBL1199932,0.5349301397205589
634,NR2B3,CHEMBL1199932,CHEMBL1199932,0.5425815036593481
635,NR2B2,CHEMBL1199932,CHEMBL1199932,0.5266134397870925
636,NR1D1,CHEMBL1199932,CHEMBL1199932,0.38223552894211577
637,NR1I2,CHEMBL1199932,CHEMBL1199932,0.3522954091816367
638,NR1C1,CHEMBL1732365,CHEMBL1732365,0.7305389221556886
639,NR1C2,CHEMBL1732365,CHEMBL1732365,0.7485029940119761
640,NR1C3,CHEMBL1732365,CHEMBL1732365,0.718562874251497
641,NR1H2,CHEMBL1732365,CHEMBL1732365,0.7145708582834331
642,NR2B1,CHEMBL1732365,CHEMBL1732365,0.8043912175648703
643,NR1H3,CHEMBL1732365,CHEMBL1732365,0.720558882235529
644,NR1H4,CHEMBL1732365,CHEMBL1732365,0.7325349301397206
645,NR2B3,CHEMBL1732365,CHEMBL1732365,0.782435129740519
646,NR2B2,CHEMBL1732365,CHEMBL1732365,0.6689953426480372
647,NR1D1,CHEMBL1732365,CHEMBL1732365,0.7624750499001997
648,NR1I2,CHEMBL1732365,CHEMBL1732365,0.6417165668662674
649,NR1C1,CHEMBL2171791,CHEMBL2171791,0.7724550898203593
650,NR1C2,CHEMBL2171791,CHEMBL2171791,0.7639720558882236
651,NR1C3,CHEMBL2171791,CHEMBL2171791,0.7373586161011311
652,NR1H2,CHEMBL2171791,CHEMBL2171791,0.7400199600798403
653,NR2B1,CHEMBL2171791,CHEMBL2171791,0.8862275449101796
654,NR1H3,CHEMBL2171791,CHEMBL2171791,0.7485029940119761
655,NR1H4,CHEMBL2171791,CHEMBL2171791,0.7604790419161677
656,NR2B3,CHEMBL2171791,CHEMBL2171791,0.8702594810379242
657,NR2B2,CHEMBL2171791,CHEMBL2171791,0.803725881570193
658,NR1D1,CHEMBL2171791,CHEMBL2171791,0.8502994011976048
659,NR1I2,CHEMBL2171791,CHEMBL2171791,0.7724550898203593
660,NR1C1,CHEMBL590700,CHEMBL590700,0.6676646706586826
661,NR1C2,CHEMBL590700,CHEMBL590700,0.6781437125748503
662,NR1C3,CHEMBL590700,CHEMBL590700,0.6578509647371923
663,NR1H2,CHEMBL590700,CHEMBL590700,0.6355622089155023
664,NR2B1,CHEMBL590700,CHEMBL590700,0.7875914836992682
665,NR1H3,CHEMBL590700,CHEMBL590700,0.6608449767132402
666,NR1H4,CHEMBL590700,CHEMBL590700,0.6428809048569527
667,NR2B3,CHEMBL590700,CHEMBL590700,0.7396872920825017
668,NR2B2,CHEMBL590700,CHEMBL590700,0.6911177644710579
669,NR1D1,CHEMBL590700,CHEMBL590700,0.7325349301397206
670,NR1I2,CHEMBL590700,CHEMBL590700,0.6447105788423154
671,NR1C1,CHEMBL2392489,CHEMBL2392489,0.7744510978043913
672,NR1C2,CHEMBL2392489,CHEMBL2392489,0.7564870259481038
673,NR1C3,CHEMBL2392489,CHEMBL2392489,0.7265469061876247
674,NR1H2,CHEMBL2392489,CHEMBL2392489,0.7079840319361277
675,NR2B1,CHEMBL2392489,CHEMBL2392489,0.7748502994011975
676,NR1H3,CHEMBL2392489,CHEMBL2392489,0.7305389221556886
677,NR1H4,CHEMBL2392489,CHEMBL2392489,0.7265469061876247
678,NR2B3,CHEMBL2392489,CHEMBL2392489,0.7788423153692614
679,NR2B2,CHEMBL2392489,CHEMBL2392489,0.7329341317365269
680,NR1D1,CHEMBL2392489,CHEMBL2392489,0.8303393213572854
681,NR1I2,CHEMBL2392489,CHEMBL2392489,0.7704590818363274
682,NR1C1,CHEMBL91440,CHEMBL91440,0.7972626176218991
683,NR1C2,CHEMBL91440,CHEMBL91440,0.7984031936127745
684,NR1C3,CHEMBL91440,CHEMBL91440,0.780439121756487
685,NR1H2,CHEMBL91440,CHEMBL91440,0.7573424579412603
686,NR2B1,CHEMBL91440,CHEMBL91440,0.8363273453093812
687,NR1H3,CHEMBL91440,CHEMBL91440,0.7792985457656116
688,NR1H4,CHEMBL91440,CHEMBL91440,0.7753065297975478
689,NR2B3,CHEMBL91440,CHEMBL91440,0.8323353293413174
690,NR2B2,CHEMBL91440,CHEMBL91440,0.7644710578842315
691,NR1D1,CHEMBL91440,CHEMBL91440,0.8662674650698603
692,NR1I2,CHEMBL91440,CHEMBL91440,0.7584830339321357
693,NR1C1,CHEMBL81513,CHEMBL81513,0.8922155688622755
694,NR1C2,CHEMBL81513,CHEMBL81513,0.908183632734531
695,NR1C3,CHEMBL81513,CHEMBL81513,0.874251497005988
696,NR1H2,CHEMBL81513,CHEMBL81513,0.8602794411177644
697,NR2B1,CHEMBL81513,CHEMBL81513,0.8243512974051896
698,NR1H3,CHEMBL81513,CHEMBL81513,0.8502994011976048
699,NR1H4,CHEMBL81513,CHEMBL81513,0.8582834331337326
700,NR2B3,CHEMBL81513,CHEMBL81513,0.7964071856287425
701,NR2B2,CHEMBL81513,CHEMBL81513,0.7455089820359282
702,NR1D1,CHEMBL81513,CHEMBL81513,0.8263473053892215
703,NR1I2,CHEMBL81513,CHEMBL81513,0.7465069860279441
704,NR1C1,CHEMBL2322534,CHEMBL2322534,0.5559404999524761
705,NR1C2,CHEMBL2322534,CHEMBL2322534,0.6311329721509361
706,NR1C3,CHEMBL2322534,CHEMBL2322534,0.5940452428476379
707,NR1H2,CHEMBL2322534,CHEMBL2322534,0.5967968824256248
708,NR2B1,CHEMBL2322534,CHEMBL2322534,0.7102461743180306
709,NR1H3,CHEMBL2322534,CHEMBL2322534,0.6608022051135822
710,NR1H4,CHEMBL2322534,CHEMBL2322534,0.7183490162532077
711,NR2B3,CHEMBL2322534,CHEMBL2322534,0.6503659347970725
712,NR2B2,CHEMBL2322534,CHEMBL2322534,0.5704923486360612
713,NR1D1,CHEMBL2322534,CHEMBL2322534,0.6047904191616766
714,NR1I2,CHEMBL2322534,CHEMBL2322534,0.5133067198935461
715,NR1C1,CHEMBL311795,CHEMBL311795,0.5837325349301398
716,NR1C2,CHEMBL311795,CHEMBL311795,0.6052894211576846
717,NR1C3,CHEMBL311795,CHEMBL311795,0.55
718,NR1H2,CHEMBL311795,CHEMBL311795,0.5474051896207585
719,NR2B1,CHEMBL311795,CHEMBL311795,0.47954091816367267
720,NR1H3,CHEMBL311795,CHEMBL311795,0.6152694610778443
721,NR1H4,CHEMBL311795,CHEMBL311795,0.5903193612774451
722,NR2B3,CHEMBL311795,CHEMBL311795,0.4476047904191617
723,NR2B2,CHEMBL311795,CHEMBL311795,0.4356287425149701
724,NR1D1,CHEMBL311795,CHEMBL311795,0.36127744510978044
725,NR1I2,CHEMBL311795,CHEMBL311795,0.36327345309381237
726,NR1C1,CHEMBL266667,CHEMBL266667,0.6244178310046574
727,NR1C2,CHEMBL266667,CHEMBL266667,0.6746506986027944
728,NR1C3,CHEMBL266667,CHEMBL266667,0.5948436460412508
729,NR1H2,CHEMBL266667,CHEMBL266667,0.6092814371257484
730,NR2B1,CHEMBL266667,CHEMBL266667,0.5109780439121756
731,NR1H3,CHEMBL266667,CHEMBL266667,0.6723552894211577
732,NR1H4,CHEMBL266667,CHEMBL266667,0.6733532934131737
733,NR2B3,CHEMBL266667,CHEMBL266667,0.5069860279441117
734,NR2B2,CHEMBL266667,CHEMBL266667,0.5503992015968064
735,NR1D1,CHEMBL266667,CHEMBL266667,0.4058549567531603
736,NR1I2,CHEMBL266667,CHEMBL266667,0.4318030605455755
737,NR1C1,CHEMBL311546,CHEMBL311546,0.656686626746507
738,NR1C2,CHEMBL311546,CHEMBL311546,0.7042581503659348
739,NR1C3,CHEMBL311546,CHEMBL311546,0.627744510978044
740,NR1H2,CHEMBL311546,CHEMBL311546,0.6462075848303394
741,NR2B1,CHEMBL311546,CHEMBL311546,0.49740518962075847
742,NR1H3,CHEMBL311546,CHEMBL311546,0.6906187624750499
743,NR1H4,CHEMBL311546,CHEMBL311546,0.7219560878243513
744,NR2B3,CHEMBL311546,CHEMBL311546,0.40359281437125744
745,NR2B2,CHEMBL311546,CHEMBL311546,0.43120425815036595
746,NR1D1,CHEMBL311546,CHEMBL311546,0.2275449101796407
747,NR1I2,CHEMBL311546,CHEMBL311546,0.2894211576846307
748,NR1C1,CHEMBL34296,CHEMBL34296,0.6821357285429142
749,NR1C2,CHEMBL34296,CHEMBL34296,0.68812375249501
750,NR1C3,CHEMBL34296,CHEMBL34296,0.6342315369261478
751,NR1H2,CHEMBL34296,CHEMBL34296,0.6645043246839654
752,NR2B1,CHEMBL34296,CHEMBL34296,0.7624750499001997
753,NR1H3,CHEMBL34296,CHEMBL34296,0.7120758483033932
754,NR1H4,CHEMBL34296,CHEMBL34296,0.68812375249501
755,NR2B3,CHEMBL34296,CHEMBL34296,0.7225548902195609
756,NR2B2,CHEMBL34296,CHEMBL34296,0.6996007984031936
757,NR1D1,CHEMBL34296,CHEMBL34296,0.7425149700598802
758,NR1I2,CHEMBL34296,CHEMBL34296,0.6447105788423154
759,NR1C1,CHEMBL1208979,CHEMBL1208979,0.6669993346640054
760,NR1C2,CHEMBL1208979,CHEMBL1208979,0.7282102461743181
761,NR1C3,CHEMBL1208979,CHEMBL1208979,0.6239520958083833
762,NR1H2,CHEMBL1208979,CHEMBL1208979,0.6144377910844977
763,NR2B1,CHEMBL1208979,CHEMBL1208979,0.49101796407185627
764,NR1H3,CHEMBL1208979,CHEMBL1208979,0.7245508982035929
765,NR1H4,CHEMBL1208979,CHEMBL1208979,0.7272122421823022
766,NR2B3,CHEMBL1208979,CHEMBL1208979,0.49101796407185627
767,NR2B2,CHEMBL1208979,CHEMBL1208979,0.5269461077844312
768,NR1D1,CHEMBL1208979,CHEMBL1208979,0.3419827012641384
